,BJD - 2454833, Corrected Flux
878,2082.247959023,0.953716655
879,2082.3296858960002,0.952085049
880,2082.350117714,0.955937232
881,2082.3705493320003,0.962477798
882,2082.390981049,0.94684844
883,2082.411412866,0.9452839959999999
884,2082.431844583,0.94893841
885,2082.4522763,0.9464247290000001
886,2082.472708016,0.951960783
887,2082.4931397329997,0.950201319
888,2082.513571549,0.958480883
889,2082.534003165,0.9586618109999999
890,2082.554434881,0.960595711
891,2082.574866696,0.961238778
892,2082.595298312,0.964059673
893,2082.615730027,0.967928505
894,2082.636161842,0.96531431
895,2082.656593456,0.975438921
896,2082.677025171,0.964681019
897,2082.697456985,0.968062223
898,2082.717888599,0.9706940890000001
899,2082.820047267,0.964917268
900,2082.84047888,0.967189593
901,2082.8609106920003,0.9648264209999999
902,2082.881342405,0.9714981690000001
903,2082.901774017,0.975273026
904,2082.9222058289997,0.97443313
905,2082.942637541,0.976342154
906,2082.963069152,0.9741643720000001
907,2082.983500964,0.9780282290000001
908,2083.003932675,0.978072418
909,2083.024364286,0.9769715370000001
910,2083.044796097,0.9848519090000001
911,2083.0652278079997,0.9795476879999999
912,2083.085659418,0.97672173
913,2083.106091228,0.976468986
914,2083.1265229379997,0.979239052
915,2083.146954548,0.979705398
916,2083.167386358,0.972599188
917,2083.187818067,0.973653283
918,2083.208249876,0.974880649
919,2083.249113194,0.977961808
920,2083.31040832,0.971771102
921,2083.330840128,0.972066089
922,2083.351271835,0.969998732
923,2083.3717034429997,0.975849925
924,2083.39213525,0.976440455
925,2083.412566958,0.9782537040000001
926,2083.432998565,0.975330935
927,2083.473862078,0.975603242
928,2083.494293685,0.971937452
929,2083.5147254910003,0.9773586870000001
930,2083.535157197,0.971002461
931,2083.555589003,0.9709907170000001
932,2083.576020608,0.963622942
933,2083.596452314,0.969587766
934,2083.616884019,0.9704562659999999
935,2083.637315724,0.967451827
936,2083.657747329,0.966999162
937,2083.678179134,0.9694053359999999
938,2083.6986108379997,0.998612759
939,2083.719042443,0.999403961
940,2083.739474247,0.9670933429999999
941,2083.800769358,0.982293035
942,2083.821201061,0.989175868
943,2083.8416327639998,0.9972515129999999
944,2083.862064467,0.996050138
945,2083.88249617,1.0061533390000001
946,2083.902927873,1.0047563320000001
947,2083.923359675,1.013901004
948,2083.943791277,1.017382453
949,2083.964223079,1.020310408
950,2083.9846547810002,1.024429968
951,2084.0050863829997,1.03234613
952,2084.045949885,1.035865123
953,2084.066381486,1.043566822
954,2084.086813287,1.0449076
955,2084.1072449870003,1.054225577
956,2084.1276765879998,1.057956271
957,2084.148108388,1.056252603
958,2084.168540088,1.056898673
959,2084.188971788,1.056523319
960,2084.2094034879997,1.0619224170000001
961,2084.229835187,1.095817104
962,2084.291130284,1.067051687
963,2084.311561983,1.06731957
964,2084.3319936820003,1.067232279
965,2084.35242538,1.067959875
966,2084.372857078,1.066535198
967,2084.393288776,1.065840075
968,2084.413720474,1.064085181
969,2084.434152272,1.065687413
970,2084.454583869,1.067661832
971,2084.475015566,1.066015042
972,2084.495447363,1.0730138390000001
973,2084.51587896,1.076551425
974,2084.5363106570003,1.07381764
975,2084.556742453,1.078298491
976,2084.597605746,1.087210607
977,2084.618037542,1.078356004
978,2084.638469137,1.080640679
979,2084.6589008329997,1.077665245
980,2084.679332628,1.114839545
981,2084.699764223,1.069333144
982,2084.720196018,1.0399865240000001
983,2084.781491102,1.07197884
984,2084.801922796,1.06431535
985,2084.82235449,1.06980457
986,2084.842786184,1.0667584970000001
987,2084.863217878,1.0738617959999999
988,2084.883649571,1.0729373690000001
989,2084.924512958,1.079181739
990,2084.9449446510002,1.076904039
991,2085.006239729,1.080731387
992,2085.026671521,1.066590986
993,2085.047103113,1.062718894
994,2085.067534805,1.0592348870000001
995,2085.087966597,1.052997728
996,2085.1083981879997,1.056633482
997,2085.12882998,1.048666785
998,2085.149261571,1.0484993
999,2085.1696932620002,1.04448536
1000,2085.190125052,1.046241822
1001,2085.210556643,1.045727872
1002,2085.230988333,1.045026141
1003,2085.251420124,1.054499082
1004,2085.271851814,1.045412397
1005,2085.312715193,1.048115922
1006,2085.3331468829997,1.05562908
1007,2085.353578472,1.052032131
1008,2085.374010261,1.042387297
1009,2085.39444195,1.043991811
1010,2085.414873539,1.03957722
1011,2085.4353053279997,1.041110698
1012,2085.455737016,1.058325937
1013,2085.51703208,1.059770285
1014,2085.537463868,1.057895058
1015,2085.578327143,1.041268203
1016,2085.59875893,1.0366985690000001
1017,2085.6191905170003,1.038423658
1018,2085.639622204,1.034344272
1019,2085.660053991,1.036517004
1020,2085.6804855779997,1.037804184
1021,2085.700917264,1.039144109
1022,2085.7622123220003,1.042232973
1023,2085.782644107,1.042593195
1024,2085.803075793,1.044221103
1025,2085.823507478,1.0469119690000002
1026,2085.843939163,1.046635524
1027,2085.864370748,1.046674864
1028,2085.884802533,1.045970782
1029,2085.905234218,1.046373336
1030,2085.925665802,1.046184088
1031,2085.946097586,1.047528127
1032,2085.966529271,1.0492586320000001
1033,2085.986960854,1.04853424
1034,2086.007392638,1.0525505529999999
1035,2086.027824322,1.056379392
1036,2086.048255905,1.05639197
1037,2086.068687688,1.05301142
1038,2086.089119371,1.055336064
1039,2086.109551054,1.062894976
1040,2086.1299827370003,1.063482335
1041,2086.150414419,1.058524579
1042,2086.1708461020003,1.054618171
1043,2086.191277784,1.057543182
1044,2086.273004511,1.05246136
1045,2086.293436293,1.051157528
1046,2086.313867974,1.0486369290000002
1047,2086.334299555,1.0510024470000001
1048,2086.354731336,1.044475609
1049,2086.375163016,1.046501753
1050,2086.395594597,1.040065865
1051,2086.416026377,1.039045443
1052,2086.436458057,1.037416005
1053,2086.456889637,1.036446308
1054,2086.477321417,1.0376824709999999
1055,2086.497753097,1.031961451
1056,2086.518184676,1.037812381
1057,2086.538616456,1.038409922
1058,2086.559048035,1.035661846
1059,2086.579479814,1.02973025
1060,2086.620343171,1.03232
1061,2086.64077485,1.029594841
1062,2086.661206528,1.022667681
1063,2086.681638206,1.010807216
1064,2086.74293324,1.006363045
1065,2086.7633649179998,0.999609304
1066,2086.783796595,0.99567278
1067,2086.8042282720003,0.9919566590000001
1068,2086.824660049,0.98749376
1069,2086.845091626,0.988818457
1070,2086.865523303,0.982092735
1071,2086.885955079,0.98355756
1072,2086.906386656,0.9797020879999999
1073,2086.9268184320003,0.975882273
1074,2086.947250108,0.972376383
1075,2086.967681684,0.9667851340000001
1076,2086.98811346,0.96639094
1077,2087.008545135,0.960327618
1078,2087.02897671,0.9564472959999999
1079,2087.049408486,0.956289869
1080,2087.0698401610002,0.952436669
1081,2087.0902718360003,0.941802576
1082,2087.11070351,0.936936256
1083,2087.131135185,0.934850741
1084,2087.151566859,0.932537625
1085,2087.171998534,0.9251251709999999
1086,2087.2332935560003,0.9052603909999999
1087,2087.253725229,0.8941077159999999
1088,2087.274157003,0.891700226
1089,2087.294588576,0.8828616429999999
1090,2087.315020249,0.8803190590000001
1091,2087.335452022,0.875656955
1092,2087.355883595,0.871701831
1093,2087.376315268,0.8668293159999999
1094,2087.39674704,0.857485356
1095,2087.417178613,0.85441049
1096,2087.437610285,0.846202665
1097,2087.458042057,0.8418866859999999
1098,2087.478473629,0.837172314
1099,2087.498905301,0.8319849009999999
1100,2087.5193370720003,0.820252504
1101,2087.539768644,0.8146317
1102,2087.580632086,0.803533653
1103,2087.601063657,0.797732628
1104,2087.621495428,0.790613707
1105,2087.641927099,0.796415682
1106,2087.662358769,0.820817125
1107,2087.72365378,0.7654304559999999
1108,2087.744085549,0.766404579
1109,2087.7645171189997,0.7616957870000001
1110,2087.784948789,0.7625057759999999
1111,2087.805380558,0.7564871870000001
1112,2087.825812128,0.7565717040000001
1113,2087.846243797,0.754416511
1114,2087.866675566,0.7542323590000001
1115,2087.887107134,0.7563270590000001
1116,2087.907538803,0.752168906
1117,2087.927970572,0.761367021
1118,2087.94840214,0.757830597
1119,2087.968833808,0.757156553
1120,2087.989265476,0.757764034
1121,2088.009697144,0.761899267
1122,2088.070992147,0.76883221
1123,2088.0914239139997,0.771154558
1124,2088.111855581,0.7781116509999999
1125,2088.1322871479997,0.7887806209999999
1126,2088.152718915,0.829474808
1127,2088.214013915,0.798264603
1128,2088.2344455810003,0.803226523
1129,2088.254877147,0.8114360970000001
1130,2088.2753089129997,0.8147804809999999
1131,2088.295740579,0.820083036
1132,2088.316172144,0.824258642
1133,2088.33660391,0.829919042
1134,2088.357035575,0.8360515759999999
1135,2088.37746734,0.838553181
1136,2088.397898905,0.847459155
1137,2088.41833057,0.853528717
1138,2088.438762335,0.855946256
1139,2088.4591939,0.856333242
1140,2088.479625564,0.8606663729999999
1141,2088.500057328,0.86922845
1142,2088.5204888929998,0.872492099
1143,2088.540920557,0.8815440609999999
1144,2088.561352321,0.8870335909999999
1145,2088.602215548,0.8898409559999999
1146,2088.622647311,0.8927260779999999
1147,2088.643078975,0.901176877
1148,2088.704373964,0.9100391040000001
1149,2088.724805627,0.9193847270000001
1150,2088.7452372889998,0.919628282
1151,2088.765668852,0.9224596209999999
1152,2088.786100614,0.927904733
1153,2088.806532276,0.92632246
1154,2088.8269638379998,0.935038583
1155,2088.8473956,0.93151801
1156,2088.867827262,0.93542706
1157,2088.888258823,0.940930961
1158,2088.908690585,0.940629119
1159,2088.9495539070003,0.935832468
1160,2088.969985568,0.940640247
1161,2088.990417229,0.940013057
1162,2089.01084889,0.948041483
1163,2089.03128055,0.938571349
1164,2089.051712211,0.939547111
1165,2089.072143971,0.940825543
1166,2089.0925756310003,0.943243116
1167,2089.113007191,0.959260972
1168,2089.1334389510002,0.9717759340000001
1169,2089.19473393,0.945530599
1170,2089.2151655889998,0.940412554
1171,2089.2355971479997,0.939770106
1172,2089.2560289079997,0.9378091
1173,2089.276460566,0.9378322240000001
1174,2089.296892125,0.942055705
1175,2089.317323884,0.938524103
1176,2089.337755542,0.9451564029999999
1177,2089.358187101,0.941684478
1178,2089.3786188589997,0.9455377340000001
1179,2089.399050417,0.944190669
1180,2089.419482175,0.9439238529999999
1181,2089.439913833,0.945997877
1182,2089.46034539,0.94271789
1183,2089.480777148,0.945070097
1184,2089.521640463,0.947086085
1185,2089.582935433,0.949383304
1186,2089.60336709,0.9508016579999999
1187,2089.623798747,0.946143897
1188,2089.705525372,0.945536327
1189,2089.7259571279997,0.939480137
1190,2089.746388684,0.934325691
1191,2089.7668204389997,0.9340753159999999
1192,2089.787252095,0.931248856
1193,2089.80768365,0.9311483979999999
1194,2089.828115405,0.9314061790000001
1195,2089.848547061,0.932070672
1196,2089.8689786160003,0.934203082
1197,2089.889410371,0.935769332
1198,2089.909842025,0.940094861
1199,2089.93027368,0.939768759
1200,2089.950705334,0.945827286
1201,2089.971136989,0.9434644640000001
1202,2089.991568643,0.946332726
1203,2090.012000297,0.9492662820000001
1204,2090.032431951,0.9465710190000001
1205,2090.052863605,0.9504574140000001
1206,2090.0732952579997,0.949799524
1207,2090.093726912,0.953456124
1208,2090.114158665,0.950526276
1209,2090.134590219,0.9518175
1210,2090.155021872,0.953616493
1211,2090.175453625,0.958327487
1212,2090.195885178,0.9579958540000001
1213,2090.21631683,0.95112934
1214,2090.236748583,0.9559012509999999
1215,2090.257180136,0.9503281990000001
1216,2090.277611788,0.956395247
1217,2090.29804354,0.95306007
1218,2090.318475092,0.957599147
1219,2090.338906744,0.9608925979999999
1220,2090.420633451,0.968126057
1221,2090.441065002,0.956875853
1222,2090.461496754,0.951328189
1223,2090.481928405,0.94518997
1224,2090.5023600560003,0.9425870679999999
1225,2090.522791707,0.94281313
1226,2090.543223357,0.9368593620000001
1227,2090.563655008,0.9412178309999999
1228,2090.584086659,0.934832447
1229,2090.604518309,0.939529113
1230,2090.624949959,0.9370205429999999
1231,2090.645381709,0.9383943370000001
1232,2090.665813259,0.941564223
1233,2090.686244909,0.93896818
1234,2090.706676659,0.94125989
1235,2090.727108209,0.9383964709999999
1236,2090.747539858,0.9408789409999999
1237,2090.767971607,0.939165067
1238,2090.788403157,0.94454049
1239,2090.808834906,0.943622782
1240,2090.829266555,0.943733004
1241,2090.870129853,0.9487414009999999
1242,2090.890561401,0.955561003
1243,2090.91099305,0.950957508
1244,2090.931424798,0.9514903109999999
1245,2090.951856346,0.949284453
1246,2090.972287995,0.949084939
1247,2090.9927197429997,0.9512239709999999
1248,2091.013151391,0.9534893520000001
1249,2091.0335829379997,0.9574458929999999
1250,2091.054014686,0.9590759329999999
1251,2091.0744463339997,0.9610813490000001
1252,2091.094877981,0.9586025840000001
1253,2091.156173023,0.978556166
1254,2091.197036216,0.9809750009999999
1255,2091.2174679629998,0.984906505
1256,2091.23789951,0.9883250840000001
1257,2091.258331156,0.9896386859999999
1258,2091.278762903,0.993734075
1259,2091.299194449,0.991596218
1260,2091.319626095,0.995320395
1261,2091.340057841,0.992015816
1262,2091.360489387,0.992325791
1263,2091.380921033,0.99146176
1264,2091.401352779,0.9909098470000001
1265,2091.421784324,0.993376135
1266,2091.44221607,0.994032314
1267,2091.462647715,1.000141621
1268,2091.48307936,0.99817916
1269,2091.503511005,1.005652744
1270,2091.52394265,1.006384016
1271,2091.544374295,1.012909012
1272,2091.56480594,1.0156487459999999
1273,2091.585237584,1.0171209509999999
1274,2091.6669640620003,1.027136359
1275,2091.687395806,1.031147443
1276,2091.70782745,1.0309316929999999
1277,2091.728258994,1.0365482959999999
1278,2091.748690738,1.040158201
1279,2091.769122381,1.037961427
1280,2091.789554125,1.045188765
1281,2091.809985668,1.041658322
1282,2091.8917122410003,1.055540603
1283,2091.912143983,1.045568661
1284,2091.932575526,1.038902298
1285,2091.953007169,1.0344804220000001
1286,2091.973438911,1.037228104
1287,2091.993870554,1.029212563
1288,2092.014302096,1.030451748
1289,2092.0347338379997,1.025109061
1290,2092.05516548,1.025025289
1291,2092.0755970220002,1.023740728
1292,2092.096028764,1.020328348
1293,2092.116460406,1.024293423
1294,2092.1368921470003,1.01837281
1295,2092.157323689,1.021086911
1296,2092.17775533,1.020352915
1297,2092.198187072,1.020909882
1298,2092.2186186129998,1.021104344
1299,2092.2390502539997,1.019912085
1300,2092.259481895,1.019183507
1301,2092.279913536,1.016392312
1302,2092.300345077,1.0154469190000002
1303,2092.320776817,1.013400133
1304,2092.341208458,1.012623667
1305,2092.361640098,1.011185421
1306,2092.382071739,1.011590413
1307,2092.402503379,1.013746284
1308,2092.422935119,1.010817749
1309,2092.443366659,1.0126569559999998
1310,2092.484230039,1.0116355479999999
1311,2092.525093219,1.018948521
1312,2092.545524958,1.01983972
1313,2092.565956597,1.01485441
1314,2092.627251515,1.034870563
1315,2092.647683054,1.0333792990000001
1316,2092.668114793,1.031271868
1317,2092.6885464320003,1.0326216990000001
1318,2092.70897797,1.028909413
1319,2092.729409709,1.0337453779999999
1320,2092.7498413470003,1.0294896740000001
1321,2092.770273086,1.03188481
1322,2092.7907046239998,1.031083829
1323,2092.811136262,1.0289447809999999
1324,2092.831568,1.03167244
1325,2092.8519995379997,1.0251675359999999
1326,2092.872431176,1.026267515
1327,2092.892862914,1.0188217
1328,2092.913294452,1.011868465
1329,2092.9337260889997,1.010819138
1330,2092.954157827,1.01090889
1331,2092.974589464,1.010589299
1332,2092.995021001,1.012500967
1333,2093.015452739,1.014163892
1334,2093.035884276,1.010120415
1335,2093.0563159129997,1.017076226
1336,2093.07674765,1.0113988109999998
1337,2093.097179186,1.015306565
1338,2093.117610923,1.021354145
1339,2093.13804256,1.025974998
1340,2093.158474096,1.028204186
1341,2093.178905833,1.0258873259999999
1342,2093.199337469,1.027083558
1343,2093.219769005,1.023556623
1344,2093.240200741,1.026004257
1345,2093.260632377,1.017574968
1346,2093.281063913,1.0218379
1347,2093.301495649,1.0233355370000001
1348,2093.321927285,1.013069251
1349,2093.34235892,1.0131732359999999
1350,2093.362790556,1.008293218
1351,2093.383222191,1.007848668
1352,2093.424085462,1.003784647
1353,2093.4445170970002,1.00323353
1354,2093.464948832,1.003128204
1355,2093.485380467,1.003072883
1356,2093.5058120020003,1.004312673
1357,2093.526243737,1.006774228
1358,2093.546675371,1.003642182
1359,2093.607970275,0.998943613
1360,2093.628401809,0.999358651
1361,2093.648833543,0.996168443
1362,2093.669265177,0.9988386779999999
1363,2093.689696711,1.000708962
1364,2093.710128445,1.009732441
1365,2093.730560079,1.009333614
1366,2093.750991713,1.005992761
1367,2093.771423347,1.004597825
1368,2093.79185488,0.9990295220000001
1369,2093.8122866139997,1.001652668
1370,2093.8327182470002,0.99890893
1371,2093.85314988,0.9956545170000001
1372,2093.873581513,0.988222452
1373,2093.894013147,0.9983641809999999
1374,2093.91444478,1.0009196059999999
1375,2093.934876413,0.995755031
1376,2093.955308045,0.997440322
1377,2093.975739678,0.99176007
1378,2093.996171311,0.9981026479999999
1379,2094.0166029439997,0.9951415929999999
1380,2094.037034676,0.992007607
1381,2094.0574663079997,0.992261445
1382,2094.077897841,0.985354614
1383,2094.098329573,0.986884855
1384,2094.118761205,0.985022055
1385,2094.139192737,0.9910272059999999
1386,2094.159624469,0.9847201320000001
1387,2094.180056101,0.9833667290000001
1388,2094.2004876329997,0.9798955009999999
1389,2094.220919365,0.975390474
1390,2094.241350996,0.969711988
1391,2094.261782528,0.9582391229999999
1392,2094.282214259,0.9593913829999999
1393,2094.302645891,0.953457379
1394,2094.3230776220003,0.9556905240000001
1395,2094.343509153,0.948397855
1396,2094.363940784,0.9374281609999999
1397,2094.384372415,0.9343954959999999
1398,2094.404804046,0.928889298
1399,2094.4252356770003,0.9266303770000001
1400,2094.445667308,0.91688763
1401,2094.466098938,0.916699217
1402,2094.5069622,0.9143450679999999
1403,2094.52739383,0.9104961770000001
1404,2094.588688721,0.914795713
1405,2094.609120351,0.917580944
1406,2094.629552081,0.909026766
1407,2094.649983611,0.906357154
1408,2094.670415341,0.9062441179999999
1409,2094.690846971,0.9144563640000001
1410,2094.7112785,0.9193080690000001
1411,2094.73171023,0.920344981
1412,2094.75214186,0.9215015520000001
1413,2094.7725733889997,0.922490648
1414,2094.7930051179997,0.928298093
1415,2094.8134367479997,0.926629843
1416,2094.833868277,0.931102358
1417,2094.854300006,0.933738925
1418,2094.874731635,0.938907078
1419,2094.895163264,0.9463764709999999
1420,2094.9155948929997,0.946771342
1421,2094.9360265220002,0.9460715540000001
1422,2094.956458251,0.941807755
1423,2094.976889779,0.946596523
1424,2094.997321408,0.942245045
1425,2095.017753136,0.9385370890000001
1426,2095.058616293,0.936185708
1427,2095.079048021,0.936605848
1428,2095.09947965,0.93837159
1429,2095.1199111779997,0.941030163
1430,2095.140342906,0.9412553370000001
1431,2095.160774434,0.9407045820000001
1432,2095.181206062,0.943883658
1433,2095.20163779,0.940939732
1434,2095.222069317,0.946306696
1435,2095.242501045,0.946401796
1436,2095.262932673,0.945386675
1437,2095.324227555,0.953603833
1438,2095.344659082,0.94994158
1439,2095.365090809,0.9518099040000001
1440,2095.385522437,0.948866643
1441,2095.405954064,0.948361844
1442,2095.446817318,0.933310038
1443,2095.467248944,0.932658775
1444,2095.487680571,0.930458846
1445,2095.5081121979997,0.932341269
1446,2095.569407078,0.931636105
1447,2095.589838804,0.926870257
1448,2095.61027043,0.92434697
1449,2095.630701957,0.9152263409999999
1450,2095.651133683,0.917359885
1451,2095.671565309,0.91385814
1452,2095.691996835,0.918833914
1453,2095.7124285610003,0.9191916520000001
1454,2095.732860187,0.929361507
1455,2095.7532917129997,0.927963808
1456,2095.773723439,0.930489488
1457,2095.794155064,0.935218642
1458,2095.81458659,0.9359265809999999
1459,2095.835018316,0.945383657
1460,2095.8758815670003,0.9527401090000001
1461,2095.896313192,0.9593025609999999
1462,2095.916744817,0.9649419370000001
1463,2095.9371764429998,0.968446418
1464,2095.957608068,0.9656413070000001
1465,2095.978039693,0.9671931859999999
1466,2095.9984713179997,0.9643865629999999
1467,2096.018902943,0.970891884
1468,2096.039334568,0.968639
1469,2096.059766293,0.968439107
1470,2096.080197817,0.960706464
1471,2096.100629442,0.954634312
1472,2096.1210611670003,0.955862682
1473,2096.141492691,0.950601664
1474,2096.161924416,0.946240367
1475,2096.18235604,0.9407070740000001
1476,2096.202787565,0.93704992
1477,2096.223219289,0.934452266
1478,2096.243650913,0.935142595
1479,2096.284514162,0.932210718
1480,2096.304945786,0.9291598870000001
1481,2096.32537731,0.9263856909999999
1482,2096.345809034,0.926260425
1483,2096.366240657,0.923101307
1484,2096.407103905,0.922995343
1485,2096.427535529,0.9166456470000001
1486,2096.447967252,0.9149192190000001
1487,2096.468398776,0.907474317
1488,2096.550125269,0.914753107
1489,2096.570556993,0.917910982
1490,2096.590988516,0.920528116
1491,2096.611420139,0.914423875
1492,2096.631851862,0.917212899
1493,2096.652283385,0.918005264
1494,2096.672715008,0.928655991
1495,2096.693146731,0.9385162990000001
1496,2096.713578254,0.939373674
1497,2096.734009976,0.94566354
1498,2096.754441599,0.942988409
1499,2096.774873122,0.954406856
1500,2096.795304844,0.9571906309999999
1501,2096.815736467,0.960989612
1502,2096.836167989,0.964679533
1503,2096.856599712,0.968940028
1504,2096.877031334,0.9808356429999999
1505,2096.8974629560003,0.9790497109999999
1506,2096.917894579,0.981826447
1507,2096.938326201,0.974280775
1508,2096.958757823,0.979644069
1509,2096.979189445,0.97928823
1510,2096.999621067,0.9840926320000001
1511,2097.020052789,0.987318008
1512,2097.040484411,0.9821820370000001
1513,2097.0609159329997,0.9847800109999999
1514,2097.081347655,0.9790094020000001
1515,2097.101779276,0.9858980070000001
1516,2097.1222107979997,0.98434262
1517,2097.163074141,0.9820778809999999
1518,2097.183505663,0.984333922
1519,2097.203937384,0.987111728
1520,2097.2448005270003,0.987332575
1521,2097.265232248,0.985990822
1522,2097.285663769,0.994546239
1523,2097.306095391,0.9896597159999999
1524,2097.3265271120003,0.98769542
1525,2097.3469586329998,0.990000184
1526,2097.367390354,0.9861950540000001
1527,2097.387821975,0.991668476
1528,2097.408253596,0.9933385259999999
1529,2097.4286852170003,0.9972241629999999
1530,2097.449116838,0.9962663829999999
1531,2097.4695484579997,0.996875355
1532,2097.5512750410003,1.027706527
1533,2097.571706561,1.033767507
1534,2097.5921381820003,1.0343753
1535,2097.612569902,1.042952624
1536,2097.6330014229998,1.044964602
1537,2097.653433143,1.0450077309999999
1538,2097.673864763,1.049145749
1539,2097.694296283,1.0477486390000001
1540,2097.714728004,1.042816422
1541,2097.735159624,1.04120303
1542,2097.755591144,1.038208324
1543,2097.776022864,1.0396441440000002
1544,2097.796454484,1.0391347340000001
1545,2097.816886004,1.033970971
1546,2097.837317724,1.034368667
1547,2097.857749344,1.0318230659999998
1548,2097.878180963,1.029776027
1549,2097.8986125829997,1.0305209229999999
1550,2097.919044203,1.030766975
1551,2097.939475822,1.031389458
1552,2097.9599074420003,1.032687148
1553,2098.000770681,1.028011409
1554,2098.021202301,1.022740011
1555,2098.04163392,1.024190716
1556,2098.062065539,1.0263061470000001
1557,2098.082497159,1.0245713920000001
1558,2098.1029287779998,1.0262537870000001
1559,2098.1233604970002,1.024466721
1560,2098.143792017,1.026928872
1561,2098.184655355,1.028992545
1562,2098.205086874,1.029160647
1563,2098.266381731,1.037018315
1564,2098.28681345,1.036375639
1565,2098.307245069,1.022464016
1566,2098.327676587,1.033113741
1567,2098.348108306,1.037108122
1568,2098.368539925,1.04100285
1569,2098.388971544,1.0370864370000001
1570,2098.409403162,1.03568537
1571,2098.429834781,1.037266882
1572,2098.450266399,1.037468206
1573,2098.470698018,1.0404567820000001
1574,2098.491129636,1.036284188
1575,2098.511561355,1.042225624
1576,2098.531992873,1.036901991
1577,2098.5524244920002,1.039055898
1578,2098.57285621,1.04234393
1579,2098.593287828,1.04014251
1580,2098.613719346,1.046675176
1581,2098.634151065,1.042881884
1582,2098.654582583,1.046747277
1583,2098.675014201,1.042483459
1584,2098.695445919,1.043908762
1585,2098.715877437,1.04169278
1586,2098.736309055,1.042135037
1587,2098.756740773,1.039473106
1588,2098.777172291,1.0337615629999999
1589,2098.7976040089998,1.031522255
1590,2098.818035627,1.028460264
1591,2098.838467145,1.031682051
1592,2098.858898863,1.027882189
1593,2098.87933048,1.022367756
1594,2098.899761998,1.018390503
1595,2098.920193716,1.016186092
1596,2098.940625333,1.017989509
1597,2098.961056951,1.01796896
1598,2098.981488569,1.01724054
1599,2099.001920186,1.012557355
1600,2099.0223518039998,1.011642605
1601,2099.0427835210003,1.008627683
1602,2099.0632150389997,1.0066521720000001
1603,2099.0836467560002,1.010304558
1604,2099.104078373,1.008299388
1605,2099.124509891,1.008756635
1606,2099.144941608,1.005572692
1607,2099.165373225,1.004713628
1608,2099.185804743,1.002644822
1609,2099.20623646,0.997925525
1610,2099.2266680770003,1.000916605
1611,2099.247099594,0.9972438220000001
1612,2099.267531311,0.998509118
1613,2099.287962928,0.9960504920000001
1614,2099.308394445,0.992140563
1615,2099.328826162,0.990179125
1616,2099.349257779,0.98523411
1617,2099.369689396,0.98412434
1618,2099.3901210129998,0.977716038
1619,2099.41055263,0.9765508359999999
1620,2099.430984247,0.969702768
1621,2099.492279098,0.973193592
1622,2099.512710714,0.97392247
1623,2099.533142331,0.965850255
1624,2099.5535739479997,0.967853717
1625,2099.574005565,0.962171015
1626,2099.594437281,0.963855152
1627,2099.6148688979997,0.958768499
1628,2099.635300414,0.956543499
1629,2099.655732131,0.953170485
1630,2099.676163747,0.948766001
1631,2099.696595264,0.94814077
1632,2099.71702698,0.9383074440000001
1633,2099.737458597,0.942167732
1634,2099.757890113,0.930816167
1635,2099.77832183,0.932612398
1636,2099.839616679,0.92535097
1637,2099.860048295,0.918607217
1638,2099.880480011,0.919489769
1639,2099.900911528,0.912448609
1640,2099.921343144,0.9134525929999999
1641,2099.982637992,0.922553528
1642,2100.0030697079997,0.921097652
1643,2100.023501225,0.921253743
1644,2100.0439328410002,0.910434485
1645,2100.064364457,0.910248955
1646,2100.084796073,0.911134407
1647,2100.105227689,0.9061751579999999
1648,2100.125659405,0.9112528059999999
1649,2100.146090921,0.90069103
1650,2100.166522637,0.9049924690000001
1651,2100.1869542520003,0.893998878
1652,2100.2073857679998,0.892689627
1653,2100.227817484,0.8850108940000001
1654,2100.2482491,0.887270716
1655,2100.289112332,0.8859481029999999
1656,2100.309543948,0.883197424
1657,2100.3299754629998,0.877892716
1658,2100.350407179,0.8748831979999999
1659,2100.370838795,0.8689104209999999
1660,2100.391270311,0.866689287
1661,2100.411702026,0.861654422
1662,2100.4321336420003,0.858801587
1663,2100.452565358,0.858364239
1664,2100.472996873,0.850864345
1665,2100.493428489,0.848821052
1666,2100.513860204,0.84476147
1667,2100.53429172,0.8416091609999999
1668,2100.5547233360003,0.841460012
1669,2100.575155051,0.839807022
1670,2100.595586667,0.8360084729999999
1671,2100.616018182,0.830639026
1672,2100.6364498979997,0.830852038
1673,2100.656881513,0.823285514
1674,2100.677313029,0.824058229
1675,2100.697744744,0.818490953
1676,2100.718176359,0.8167125670000001
1677,2100.738608075,0.817281046
1678,2100.75903959,0.8105172709999999
1679,2100.779471206,0.8146724479999999
1680,2100.799902821,0.808727634
1681,2100.820334436,0.8119460470000001
1682,2100.8407659520003,0.809835475
1683,2100.861197667,0.809055848
1684,2100.881629282,0.8042746
1685,2100.902060798,0.8056800340000001
1686,2100.9224925129997,0.812366336
1687,2100.942924128,0.8107041209999999
1688,2100.9633557439997,0.8165038259999999
1689,2100.983787359,0.8102448059999999
1690,2101.0042189739997,0.820544497
1691,2101.024650689,0.82575337
1692,2101.0450822039998,0.8298918820000001
1693,2101.06551382,0.8364233990000001
1694,2101.085945535,0.8381762509999999
1695,2101.10637715,0.8471064759999999
1696,2101.126808665,0.850380872
1697,2101.14724038,0.860561087
1698,2101.167671995,0.8637800459999999
1699,2101.188103511,0.870479937
1700,2101.208535226,0.87150277
1701,2101.228966841,0.87511958
