,BJD - 2454833, Corrected Flux
875,2082.105133488,0.956392252
876,2082.1255651320002,0.9568838679999999
877,2082.145996875,0.9589586240000001
878,2082.166428719,0.957167627
879,2082.186860362,0.957642164
880,2082.207292105,0.9553112220000001
881,2082.227723948,0.951607607
882,2082.24815559,0.95542411
883,2082.2685873329997,0.959397163
884,2082.329882558,0.957338068
885,2082.350314399,0.965217045
886,2082.37074604,0.9700285679999999
887,2082.391177781,0.9574028440000001
888,2082.411609622,0.963031835
889,2082.4320413620003,0.96567524
890,2082.452473102,0.967915457
891,2082.472904842,0.971340425
892,2082.5137684220003,0.975997507
893,2082.534200061,0.978933462
894,2082.5546318,0.979062758
895,2082.575063639,0.980263861
896,2082.5954952770003,0.9799271009999999
897,2082.615927016,0.981902139
898,2082.636358854,0.987258592
899,2082.6567904910003,0.9879543340000001
900,2082.677222229,0.984481222
901,2082.6976540670003,0.9882334779999999
902,2082.718085704,0.99049618
903,2082.738517441,0.9925145259999999
904,2082.7589492770003,0.9879886920000001
905,2082.820244486,0.990699573
906,2082.8406761220003,0.993942184
907,2082.861107957,0.99395799
908,2082.881539693,0.995600585
909,2082.901971328,0.995568019
910,2082.9224031629997,0.993732678
911,2082.942834897,0.9945809409999999
912,2082.963266532,0.9945522809999999
913,2082.983698366,0.9940556190000001
914,2083.0041301,0.994122512
915,2083.024561734,0.996114695
916,2083.0449935670003,0.998292452
917,2083.0654253010002,0.998271615
918,2083.085856933,0.999380678
919,2083.106288766,0.9997663929999999
920,2083.126720499,1.004143983
921,2083.147152131,1.007502425
922,2083.1675839639997,1.004377912
923,2083.188015696,1.005017641
924,2083.2084475270003,1.0066638509999999
925,2083.228879159,1.007322296
926,2083.24931089,1.011933199
927,2083.310606082,1.012016304
928,2083.331037913,1.015332363
929,2083.3514696429997,1.017287985
930,2083.371901273,1.020544999
931,2083.392333103,1.024960238
932,2083.412764832,1.022237375
933,2083.433196461,1.0203239990000001
934,2083.45362829,1.015123537
935,2083.474060019,1.012422221
936,2083.494491648,1.015913883
937,2083.514923476,1.015998253
938,2083.535355204,1.015717087
939,2083.555787032,1.012462576
940,2083.57621866,1.01189836
941,2083.596650387,1.011417158
942,2083.617082114,1.0120129420000001
943,2083.637513841,1.007738933
944,2083.657945468,1.003801896
945,2083.678377295,1.0005207409999999
946,2083.698809021,1.00152475
947,2083.7192406470003,1.002855612
948,2083.7396724729997,1.00527381
949,2083.80096765,1.0006216540000001
950,2083.821399375,1.001350661
951,2083.8418311,1.001251563
952,2083.862262824,0.999025275
953,2083.882694549,0.997922603
954,2083.903126273,0.996544185
955,2083.9235580970003,0.993559271
956,2083.943989721,0.993912015
957,2083.964421544,0.9955480409999999
958,2083.9848532670003,0.997420662
959,2084.00528489,0.998899926
960,2084.025716713,0.9962866140000001
961,2084.046148436,0.994009466
962,2084.087011881,0.994879823
963,2084.1074436020003,0.9969403640000001
964,2084.127875224,0.999020369
965,2084.148307046,0.998898631
966,2084.168738767,0.994281084
967,2084.189170488,0.9934938529999999
968,2084.209602209,0.992941418
969,2084.23003393,0.990520545
970,2084.291329091,0.992764144
971,2084.311760811,0.991133512
972,2084.33219253,0.990385325
973,2084.35262425,0.989600864
974,2084.373055969,0.9879015390000001
975,2084.393487688,0.98274727
976,2084.4139194070003,0.9819395459999999
977,2084.434351225,0.979166355
978,2084.454782844,0.9781422670000001
979,2084.475214562,0.98205486
980,2084.49564638,0.984575193
981,2084.516077997,0.984592846
982,2084.536509715,0.985850599
983,2084.556941532,0.9892279140000001
984,2084.577373149,0.9899664
985,2084.597804866,0.9885504509999999
986,2084.618236683,0.987797162
987,2084.638668299,0.987465512
988,2084.659100015,0.986833434
989,2084.679531832,0.9878942390000001
990,2084.6999634470003,0.990007912
991,2084.720395263,0.9932604490000001
992,2084.781690408,0.989952988
993,2084.8021221229997,0.9879148190000001
994,2084.8225538379997,0.987979389
995,2084.8429855520003,0.9903054509999999
996,2084.863417266,0.9923970959999999
997,2084.88384898,0.991334943
998,2084.904280794,0.9911713759999999
999,2084.9247124070002,0.993873468
1000,2084.945144121,0.995786672
1001,2084.965575934,0.993221685
1002,2085.0064392589998,0.991482531
1003,2085.026871072,0.9882990909999999
1004,2085.047302684,0.99436862
1005,2085.067734396,0.9942414490000001
1006,2085.088166208,0.995651355
1007,2085.10859782,0.9962815890000001
1008,2085.129029631,0.99662708
1009,2085.149461242,0.9938059890000001
1010,2085.169892953,0.9932219309999999
1011,2085.190324764,0.992486648
1012,2085.210756375,0.994298641
1013,2085.231188085,0.997509267
1014,2085.251619896,0.998670507
1015,2085.272051605,0.9952452970000001
1016,2085.292483215,0.9983080759999999
1017,2085.312915025,1.001058895
1018,2085.333346734,1.007769709
1019,2085.353778344,1.00911169
1020,2085.374210152,1.004160629
1021,2085.394641861,1.003240817
1022,2085.41507347,1.002716237
1023,2085.4355052779997,1.00084512
1024,2085.51723211,1.004677234
1025,2085.537663917,1.001238719
1026,2085.558095524,0.998872627
1027,2085.578527231,0.9965231459999999
1028,2085.598959038,0.997054212
1029,2085.619390644,1.000775501
1030,2085.639822351,0.999090403
1031,2085.660254157,0.99892899
1032,2085.680685763,0.9999208490000001
1033,2085.741980879,0.996480246
1034,2085.762412585,0.9961928090000001
1035,2085.78284439,0.996869681
1036,2085.803276094,0.997760853
1037,2085.8237077989997,0.9962566690000001
1038,2085.844139503,0.99611713
1039,2085.8645711070003,0.9964737709999999
1040,2085.885002911,0.9961874279999999
1041,2085.905434615,0.9969360140000001
1042,2085.925866219,0.9972814940000001
1043,2085.946298022,0.9964484690000001
1044,2085.966729725,0.9938756
1045,2085.9871613279997,0.9939771620000001
1046,2086.0075931310002,0.997566042
1047,2086.028024833,0.996480499
1048,2086.048456436,0.9952420959999999
1049,2086.068888238,0.993447596
1050,2086.08931994,0.993049486
1051,2086.109751642,0.9968925759999999
1052,2086.1301833429998,0.996049043
1053,2086.150615045,0.991055135
1054,2086.1710467460002,0.990218333
1055,2086.191478447,0.984043853
1056,2086.252773649,0.984023275
1057,2086.273205249,0.984633303
1058,2086.293637049,0.983164222
1059,2086.314068749,0.9847238340000001
1060,2086.334500349,0.984286977
1061,2086.354932148,0.985519154
1062,2086.3753638470002,0.984139999
1063,2086.395795446,0.983438155
1064,2086.416227245,0.984195295
1065,2086.436658944,0.983507362
1066,2086.457090542,0.983112663
1067,2086.477522341,0.98541834
1068,2086.497954039,0.9913732009999999
1069,2086.518385637,0.9929535829999999
1070,2086.538817434,0.992235581
1071,2086.559249032,0.9884468279999999
1072,2086.579680829,0.98785798
1073,2086.600112526,0.9863465090000001
1074,2086.620544223,0.9829119559999999
1075,2086.64097592,0.977952555
1076,2086.661407617,0.9691246020000001
1077,2086.743134401,0.947336547
1078,2086.763566097,0.9501205220000001
1079,2086.7839977920003,0.951222283
1080,2086.804429487,0.950368161
1081,2086.8248612820003,0.950407982
1082,2086.8452928770002,0.952485403
1083,2086.865724572,0.955567809
1084,2086.8861563660003,0.9564279059999999
1085,2086.90658796,0.9587284979999999
1086,2086.927019755,0.95663977
1087,2086.947451449,0.954340802
1088,2086.9678830420003,0.950256188
1089,2086.988314836,0.944069163
1090,2087.008746529,0.939740138
1091,2087.0291781220003,0.9386426920000001
1092,2087.049609915,0.9374275129999999
1093,2087.070041608,0.93317165
1094,2087.090473301,0.92708903
1095,2087.110904993,0.9264955359999999
1096,2087.131336685,0.924992292
1097,2087.1517683770003,0.923459913
1098,2087.233495144,0.903598111
1099,2087.253926835,0.9055639040000001
1100,2087.274358626,0.905941598
1101,2087.294790216,0.907106227
1102,2087.3152219070003,0.914357234
1103,2087.335653698,0.910804727
1104,2087.356085288,0.9131244909999999
1105,2087.376516978,0.9116892390000001
1106,2087.3969487679997,0.909028134
1107,2087.417380357,0.9056984690000001
1108,2087.437812047,0.898169303
1109,2087.458243836,0.897769363
1110,2087.478675425,0.894811095
1111,2087.499107114,0.88938401
1112,2087.519538903,0.8816196390000001
1113,2087.539970491,0.877609325
1114,2087.560402179,0.8759635029999999
1115,2087.5808339679998,0.8680418240000001
1116,2087.6012655560003,0.8603027990000001
1117,2087.621697344,0.859967237
1118,2087.642129031,0.85725015
1119,2087.72385578,0.839106053
1120,2087.744287567,0.82448005
1121,2087.764719153,0.8087681959999999
1122,2087.78515084,0.7893190520000001
1123,2087.805582626,0.7702277
1124,2087.8260142120002,0.751120951
1125,2087.8464458979997,0.742136219
1126,2087.866877684,0.73846652
1127,2087.887309269,0.743832672
1128,2087.907740954,0.7525302209999999
1129,2087.928172739,0.759123406
1130,2087.948604324,0.763925805
1131,2087.969036009,0.768371164
1132,2087.989467694,0.7687273720000001
1133,2088.009899378,0.7609893529999999
1134,2088.030331162,0.753511259
1135,2088.050762746,0.7480177240000001
1136,2088.07119443,0.747471698
1137,2088.091626214,0.741499245
1138,2088.112057898,0.730699471
1139,2088.132489481,0.716882503
1140,2088.2142163129997,0.683011589
1141,2088.234647995,0.684911942
1142,2088.2550795770003,0.690091555
1143,2088.27551136,0.7067948479999999
1144,2088.295943042,0.719924896
1145,2088.316374623,0.730598497
1146,2088.336806405,0.7426445009999999
1147,2088.357238086,0.753927894
1148,2088.377669868,0.768183774
1149,2088.398101449,0.7772399409999999
1150,2088.41853313,0.7937728820000001
1151,2088.43896491,0.8139683520000001
1152,2088.459396491,0.840236117
1153,2088.479828172,0.855195557
1154,2088.5002599520003,0.859620295
1155,2088.520691532,0.865285823
1156,2088.541123212,0.876296966
1157,2088.561554991,0.879240916
1158,2088.581986671,0.8787893059999999
1159,2088.60241825,0.8826077990000001
1160,2088.62285003,0.883659174
1161,2088.643281708,0.87881192
1162,2088.684145066,0.879589007
1163,2088.704576745,0.888221015
1164,2088.725008423,0.901700446
1165,2088.745440101,0.903700469
1166,2088.765871679,0.908718191
1167,2088.786303457,0.922099749
1168,2088.806735135,0.923617458
1169,2088.8271667120002,0.917701234
1170,2088.84759849,0.916524481
1171,2088.868030167,0.9205960940000001
1172,2088.908893521,0.916285408
1173,2088.9293251970003,0.9177444579999999
1174,2088.949756874,0.912044304
1175,2088.97018855,0.911486303
1176,2088.990620226,0.917818919
1177,2089.011051902,0.917263998
1178,2089.031483578,0.91683394
1179,2089.051915254,0.9190319690000001
1180,2089.092778705,0.9311325970000001
1181,2089.11321028,0.937492564
1182,2089.133642055,0.944844722
1183,2089.194937079,0.9616818770000001
1184,2089.215368753,0.973145578
1185,2089.235800327,0.992231016
1186,2089.256232101,0.992628567
1187,2089.276663775,0.997456221
1188,2089.297095349,1.011070039
1189,2089.3175271220002,1.0274630679999999
1190,2089.337958796,1.0366460020000001
1191,2089.358390369,1.035685157
1192,2089.378822142,1.0298455
1193,2089.399253715,1.021415087
1194,2089.4196854879997,1.0182726309999999
1195,2089.44011716,1.018196982
1196,2089.460548733,1.01417497
1197,2089.480980505,1.011114471
1198,2089.501412177,1.009653765
1199,2089.521843849,1.01217377
1200,2089.54227552,1.017979323
1201,2089.5627071920003,1.019597442
1202,2089.583138863,1.021246651
1203,2089.603570535,1.0246851590000001
1204,2089.624002206,1.022233198
1205,2089.705728889,1.01899635
1206,2089.726160659,1.01420842
1207,2089.746592229,1.012886635
1208,2089.767023999,1.0163530379999999
1209,2089.787455669,1.01777716
1210,2089.8078872379997,1.016521354
1211,2089.8283190079997,1.015495326
1212,2089.848750677,1.012249425
1213,2089.869182246,1.011700159
1214,2089.889614015,1.011312212
1215,2089.910045684,1.011271246
1216,2089.930477353,1.012240939
1217,2089.950909021,1.01277409
1218,2089.97134069,1.013686458
1219,2089.9917723579997,1.011798039
1220,2090.012204026,1.0139649929999999
1221,2090.032635694,1.019043854
1222,2090.053067362,1.022802108
1223,2090.073499029,1.020637751
1224,2090.093930697,1.018741621
1225,2090.114362464,1.019810154
1226,2090.134794031,1.022564486
1227,2090.155225698,1.024385514
1228,2090.175657465,1.024703046
1229,2090.196089032,1.026710762
1230,2090.216520699,1.02365821
1231,2090.236952465,1.023530621
1232,2090.257384031,1.0249688590000001
1233,2090.2778156970003,1.027547327
1234,2090.298247463,1.025849937
1235,2090.318679029,1.028334751
1236,2090.339110694,1.027636124
1237,2090.420837455,1.024914882
1238,2090.44126902,1.021183685
1239,2090.461700785,1.0214506829999999
1240,2090.482132449,1.02324597
1241,2090.502564114,1.027574122
1242,2090.5229957779998,1.031209235
1243,2090.543427442,1.03073096
1244,2090.563859106,1.02745041
1245,2090.58429077,1.023509525
1246,2090.604722433,1.020078211
1247,2090.625154097,1.017271311
1248,2090.64558586,1.021590955
1249,2090.666017423,1.024511973
1250,2090.6864490860003,1.024778868
1251,2090.706880849,1.022025629
1252,2090.727312412,1.023819471
1253,2090.747744074,1.025321657
1254,2090.768175837,1.025440632
1255,2090.788607399,1.025504959
1256,2090.809039161,1.0266650720000001
1257,2090.829470823,1.028508547
1258,2090.849902385,1.0293851059999999
1259,2090.870334147,1.030286995
1260,2090.890765708,1.031127705
1261,2090.91119737,1.031490333
1262,2090.931629131,1.030045938
1263,2090.952060692,1.0268702859999999
1264,2090.972492353,1.027125724
1265,2090.992924114,1.026341239
1266,2091.013355775,1.028348962
1267,2091.033787335,1.0279549940000001
1268,2091.054219095,1.031464758
1269,2091.074650756,1.036144264
1270,2091.095082416,1.034960069
1271,2091.156377495,1.038381298
1272,2091.176809055,1.036755426
1273,2091.197240714,1.035863884
1274,2091.2176724729998,1.034438336
1275,2091.238104032,1.03191711
1276,2091.258535691,1.0333042959999998
1277,2091.27896745,1.029919737
1278,2091.299399009,1.028611971
1279,2091.319830667,1.027195702
1280,2091.340262425,1.02489159
1281,2091.360693984,1.026465184
1282,2091.381125642,1.024679694
1283,2091.4015574,1.0264079590000001
1284,2091.421988957,1.0282479690000002
1285,2091.442420715,1.033379883
1286,2091.4628523720003,1.0355766659999999
1287,2091.48328403,1.036722757
1288,2091.5037156870003,1.033106653
1289,2091.524147344,1.033577347
1290,2091.544579001,1.033483162
1291,2091.5650106579997,1.032412588
1292,2091.585442314,1.030135948
1293,2091.6467372839998,1.0274724259999999
1294,2091.66716884,1.021898987
1295,2091.6876005960003,1.022816676
1296,2091.708032251,1.027124998
1297,2091.7488955629997,1.035460716
1298,2091.769327218,1.039181319
1299,2091.789758973,1.040327583
1300,2091.810190528,1.039423435
1301,2091.8919171479997,1.0343298509999999
1302,2091.9123489020003,1.031499874
1303,2091.9327804560003,1.026459025
1304,2091.95321211,1.0255075759999999
1305,2091.9736438639998,1.0210556929999999
1306,2091.994075518,1.018991458
1307,2092.014507072,1.019296189
1308,2092.034938826,1.018796876
1309,2092.055370479,1.02218433
1310,2092.075802033,1.019954245
1311,2092.096233786,1.019179241
1312,2092.116665439,1.016977417
1313,2092.137097192,1.0149739770000001
1314,2092.157528745,1.018177739
1315,2092.1779603970003,1.016545088
1316,2092.19839215,1.015794176
1317,2092.218823702,1.013525275
1318,2092.239255355,1.014380501
1319,2092.259687007,1.014636549
1320,2092.280118659,1.015132381
1321,2092.300550211,1.013144379
1322,2092.320981962,1.012794682
1323,2092.341413614,1.012697763
1324,2092.361845265,1.01051579
1325,2092.382276917,1.0098055879999999
1326,2092.402708568,1.009962566
1327,2092.423140319,1.008947798
1328,2092.44357187,1.01299583
1329,2092.464003521,1.013722058
1330,2092.484435271,1.014315981
1331,2092.504866922,1.0143250609999999
1332,2092.525298473,1.0148084929999999
1333,2092.5457302229997,1.0153513109999999
1334,2092.566161873,1.0113802440000002
1335,2092.627456823,1.01603528
1336,2092.6478883729997,1.01679327
1337,2092.6683201220003,1.017131136
1338,2092.688751771,1.017500492
1339,2092.709183321,1.017127738
1340,2092.72961507,1.017262938
1341,2092.750046719,1.0177198140000001
1342,2092.770478468,1.017408851
1343,2092.790910016,1.016974496
1344,2092.811341665,1.0141529459999998
1345,2092.831773413,1.012882862
1346,2092.852204962,1.01293732
1347,2092.87263661,1.011870071
1348,2092.8930683579997,1.012004028
1349,2092.913499906,1.006981264
1350,2092.933931554,1.026090278
1351,2092.9543633020003,1.019882989
1352,2092.9747949489997,1.0190939509999999
1353,2092.995226497,1.01979859
1354,2093.015658244,1.0213995740000001
1355,2093.036089792,1.0206172409999998
1356,2093.056521439,1.02434476
1357,2093.076953186,1.0265668079999999
1358,2093.0973847329997,1.025928572
1359,2093.117816479,1.027078842
1360,2093.1382481260002,1.027532255
1361,2093.1586796720003,1.02611042
1362,2093.179111419,1.021351182
1363,2093.199543065,1.01712172
1364,2093.219974611,1.016791423
1365,2093.240406357,1.0174683070000001
1366,2093.2608380029997,1.015880887
1367,2093.2812695489997,1.014368888
1368,2093.301701294,1.014922578
1369,2093.32213294,1.014046054
1370,2093.342564585,1.0144888429999999
1371,2093.36299623,1.013015502
1372,2093.383427876,1.010562901
1373,2093.4038596210003,1.006876586
1374,2093.424291166,1.004575339
1375,2093.44472281,1.004981035
1376,2093.465154555,1.005200737
1377,2093.4855862,1.0097296359999999
1378,2093.506017744,1.009558484
1379,2093.526449488,1.007359211
1380,2093.546881132,1.017462448
1381,2093.628607608,1.0253236940000001
1382,2093.6490393520003,1.024943193
1383,2093.669470995,1.025605248
1384,2093.689902538,1.02617509
1385,2093.710334282,1.02596538
1386,2093.730765925,1.028831049
1387,2093.751197568,1.031015283
1388,2093.77162921,1.031515727
1389,2093.8124924960002,1.0344519140000001
1390,2093.8329241379997,1.0366894340000001
1391,2093.853355781,1.03877989
1392,2093.873787423,1.04140148
1393,2093.894219065,1.041528727
1394,2093.914650707,1.040805541
1395,2093.935082349,1.034286384
1396,2093.955513991,1.0312269509999998
1397,2093.975945633,1.0286641090000002
1398,2093.9963772739998,1.02500642
1399,2094.016808916,1.026243851
1400,2094.037240657,1.027537973
1401,2094.057672299,1.0297445490000001
1402,2094.07810384,1.033571512
1403,2094.098535581,1.039894406
1404,2094.1189672220003,1.041827563
1405,2094.139398762,1.045977084
1406,2094.1598305029997,1.049795663
1407,2094.180262144,1.0486967729999999
1408,2094.200693684,1.0434634390000002
1409,2094.221125424,1.045804978
1410,2094.241557065,1.0402956559999998
1411,2094.261988605,1.037277563
1412,2094.282420345,1.037800874
1413,2094.302851985,1.033862291
1414,2094.323283725,1.034069283
1415,2094.343715264,1.036515232
1416,2094.364146904,1.035622372
1417,2094.384578543,1.037483235
1418,2094.405010183,1.0363513979999999
1419,2094.4254418220003,1.0320946359999998
1420,2094.4458734610002,1.025130001
1421,2094.4663051,1.021170758
1422,2094.4867367389998,1.02114577
1423,2094.5071683779997,1.022735475
1424,2094.527600016,1.0244961479999999
1425,2094.588894932,1.0388242159999999
1426,2094.60932657,1.038416312
1427,2094.629758308,1.043001535
1428,2094.650189846,1.047092335
1429,2094.670621584,1.0459033709999999
1430,2094.691053222,1.047120925
1431,2094.71148476,1.04724201
1432,2094.731916497,1.048185201
1433,2094.752348135,1.045347205
1434,2094.772779672,1.0427796120000001
1435,2094.793211409,1.053376481
1436,2094.813643047,1.054208716
1437,2094.834074584,1.057643319
1438,2094.854506321,1.062532351
1439,2094.874937957,1.072565575
1440,2094.895369594,1.081708512
1441,2094.915801231,1.078033056
1442,2094.936232867,1.071018714
1443,2094.956664604,1.06907831
1444,2094.97709614,1.068426828
1445,2094.997527776,1.065644212
1446,2095.0179595120003,1.060402112
1447,2095.038391148,1.0512839440000001
1448,2095.058822684,1.045419887
1449,2095.07925442,1.0397540790000002
1450,2095.099686056,1.03749056
1451,2095.120117592,1.034521986
1452,2095.140549327,1.031852126
1453,2095.160980862,1.029030522
1454,2095.181412498,1.025679178
1455,2095.201844233,1.020111564
1456,2095.2222757679997,1.011338302
1457,2095.242707503,1.006319299
1458,2095.263139138,1.003815284
1459,2095.324434042,0.9915377209999999
1460,2095.344865576,0.993544152
1461,2095.365297311,0.995476895
1462,2095.385728945,0.9884919520000001
1463,2095.406160579,0.991988765
1464,2095.426592213,0.986726351
1465,2095.4470238470003,0.967541425
1466,2095.467455481,1.0311316
1467,2095.487887115,1.031466356
1468,2095.569613649,0.988969323
1469,2095.590045382,0.982730477
1470,2095.610477016,0.983889192
1471,2095.6309085489997,0.994661847
1472,2095.651340282,1.003090427
1473,2095.6922034470003,1.010536868
1474,2095.71263518,1.010448205
1475,2095.733066813,1.003100289
1476,2095.753498345,1.001434717
1477,2095.773930078,0.99703988
1478,2095.79436171,0.988919854
1479,2095.814793242,0.987525075
1480,2095.835224975,0.988413812
1481,2095.855656607,0.9860877779999999
1482,2095.8760882389997,0.984982288
1483,2095.89651987,0.9889728459999999
1484,2095.9169515020003,0.996875132
1485,2095.937383134,0.9936951390000001
1486,2095.957814765,0.9909883859999999
1487,2095.978246397,0.99112001
1488,2095.998678028,0.989254904
1489,2096.019109659,0.9880314809999999
1490,2096.039541291,0.989820105
1491,2096.059973022,0.990592487
1492,2096.080404553,0.990202114
1493,2096.100836184,0.990267343
1494,2096.121267914,0.988494005
1495,2096.141699445,0.984440038
1496,2096.162131176,0.978092387
1497,2096.182562806,0.977701293
1498,2096.2029943370003,0.971513972
1499,2096.223426067,0.964991892
1500,2096.2438576970003,0.957822582
1501,2096.264289228,0.9502800029999999
1502,2096.284720958,0.94509404
1503,2096.305152588,0.9445997290000001
1504,2096.325584118,0.938412327
1505,2096.346015847,0.93870679
1506,2096.3664474770003,0.939296085
1507,2096.386879107,0.9388041570000001
1508,2096.407310736,0.9425487379999999
1509,2096.427742366,0.951090588
1510,2096.448174095,0.9391671220000001
1511,2096.468605625,0.9186155840000001
1512,2096.489037254,0.937046849
1513,2096.550332141,0.9493160079999999
1514,2096.57076387,0.950190262
1515,2096.591195398,0.9513717509999999
1516,2096.611627027,0.9581799209999999
1517,2096.632058756,0.9610531240000001
1518,2096.652490284,0.965073506
1519,2096.6729219129998,0.966953408
1520,2096.693353641,0.9661121979999999
1521,2096.713785169,0.965083831
1522,2096.734216897,0.964663637
1523,2096.754648525,0.95891008
1524,2096.775080053,0.951129255
1525,2096.795511781,0.954778731
1526,2096.815943409,0.96246516
1527,2096.836374937,0.9763341090000001
1528,2096.856806664,0.9765532729999999
1529,2096.877238292,0.977170306
1530,2096.897669919,0.9677343629999999
1531,2096.9181015470003,0.9627637990000001
1532,2096.938533174,0.966752136
1533,2096.958964801,0.9667493979999999
1534,2096.9793964279997,0.95217621
1535,2096.999828055,0.936066273
1536,2097.0202597820003,0.925193879
1537,2097.040691409,0.9218329059999999
1538,2097.061122936,0.9128326440000001
1539,2097.10198629,0.896863657
1540,2097.122417816,0.8762338159999999
1541,2097.142849543,0.857102565
1542,2097.163281169,0.836688778
1543,2097.183712695,0.82412901
1544,2097.204144422,0.8146519
1545,2097.224576048,0.8124247659999999
1546,2097.245007574,0.796644751
1547,2097.2654393,0.7675384470000001
1548,2097.285870826,0.7426433
1549,2097.306302452,0.73009648
1550,2097.326734177,0.71009888
1551,2097.347165703,0.694707685
1552,2097.367597429,0.692381727
1553,2097.388029054,0.713801166
1554,2097.428892305,0.743442664
1555,2097.44932393,0.7815107
1556,2097.469755555,0.829846903
1557,2097.551482155,0.706048827
1558,2097.57191368,0.7086448879999999
1559,2097.592345305,0.708574087
1560,2097.61277703,0.7157921490000001
1561,2097.633208554,0.725517291
1562,2097.653640279,0.727600116
1563,2097.6945034279997,0.7394159490000001
1564,2097.714935152,0.744570685
1565,2097.735366776,0.7529766520000001
1566,2097.7557983,0.7569540440000001
1567,2097.776230024,0.7611050220000001
1568,2097.796661648,0.763559016
1569,2097.817093172,0.7645621159999999
1570,2097.837524896,0.771614652
1571,2097.85795652,0.774070429
1572,2097.878388144,0.772475417
1573,2097.898819767,0.77311802
1574,2097.919251391,0.766486206
1575,2097.939683014,0.763677942
1576,2097.960114638,0.762523695
1577,2097.980546261,0.7629108520000001
1578,2098.000977884,0.765965861
1579,2098.021409507,0.7728943979999999
1580,2098.041841131,0.781001388
1581,2098.062272754,0.784017422
1582,2098.082704376,0.787118238
1583,2098.1031359989997,0.793139225
1584,2098.123567722,0.798814826
1585,2098.143999245,0.8010673690000001
1586,2098.1644308679997,0.806655
1587,2098.18486259,0.8015592420000001
1588,2098.26658898,0.840702506
1589,2098.287020702,0.855711298
1590,2098.3074523239998,0.8628319870000001
1591,2098.327883847,0.858460909
1592,2098.348315569,0.851032722
1593,2098.3687471910002,0.848708514
1594,2098.389178813,0.8433294920000001
1595,2098.409610435,0.836064019
1596,2098.4300420560003,0.826726993
1597,2098.450473678,0.823403111
1598,2098.4709053,0.822714838
1599,2098.491336921,0.824805146
1600,2098.511768643,0.826423336
1601,2098.5322001639997,0.8268413859999999
1602,2098.552631786,0.8220246659999999
1603,2098.573063507,0.820810633
1604,2098.593495128,0.822094935
1605,2098.61392665,0.8235777
1606,2098.634358371,0.822162198
1607,2098.6547898920003,0.825759721
1608,2098.675221513,0.828409233
1609,2098.695653234,0.828139636
1610,2098.716084754,0.8283045590000001
1611,2098.736516375,0.827090763
1612,2098.756948096,0.830158697
1613,2098.777379617,0.833323778
1614,2098.797811337,0.831900367
1615,2098.8182429579997,0.83119205
1616,2098.838674478,0.8338439959999999
1617,2098.859106199,0.836435275
1618,2098.879537819,0.8397572259999999
1619,2098.899969339,0.841640197
1620,2098.92040106,0.845377759
1621,2098.94083268,0.848053995
1622,2098.9612643,0.8568481109999999
1623,2098.98169592,0.866825758
1624,2099.00212754,0.8771818709999999
1625,2099.02255916,0.8927619529999999
1626,2099.04299088,0.903349172
1627,2099.0634224,0.906684015
1628,2099.083854119,0.9113773140000001
1629,2099.104285739,0.9148508120000001
1630,2099.124717259,0.9206565
1631,2099.1451489779997,0.923198065
1632,2099.165580598,0.921147134
1633,2099.1860121170002,0.928063825
1634,2099.2064438370003,0.939622203
1635,2099.226875456,0.948364687
1636,2099.247306975,0.952642187
1637,2099.267738694,0.9547533640000001
1638,2099.288170314,0.9559283590000001
1639,2099.308601833,0.965700363
1640,2099.329033552,0.972486025
1641,2099.3494651710002,0.97824848
1642,2099.36989679,0.9800565590000001
1643,2099.3903284089997,0.976516125
1644,2099.410760027,0.953935998
1645,2099.431191646,0.9590186820000001
1646,2099.4924865020002,0.968200077
1647,2099.512918121,0.9698806640000001
1648,2099.5333497389997,0.967464178
1649,2099.553781357,0.9658265340000001
1650,2099.574212976,0.9668643809999999
1651,2099.5946446939997,0.963254411
1652,2099.615076312,0.9676551170000001
1653,2099.6355078310003,0.966269907
1654,2099.655939549,0.96861084
1655,2099.676371167,0.966632321
1656,2099.696802685,0.9653110420000001
1657,2099.717234403,0.967145149
1658,2099.737666021,0.967106937
1659,2099.758097539,0.968776966
1660,2099.778529256,0.9714593840000001
1661,2099.798960874,0.9717239120000001
1662,2099.8193923920003,0.982895713
1663,2099.83982411,0.98950566
1664,2099.860255727,0.987003607
1665,2099.880687445,0.98386325
1666,2099.901118962,0.969228525
1667,2099.982845432,1.002490314
1668,2100.003277149,1.003549957
1669,2100.023708666,1.005778193
1670,2100.044140284,1.0092204790000001
1671,2100.064571901,1.010305325
1672,2100.0850035179997,1.012540315
1673,2100.105435135,1.00985014
1674,2100.125866852,1.01092691
1675,2100.146298369,1.010954121
1676,2100.166730085,1.011160263
1677,2100.187161702,1.0124298870000001
1678,2100.207593219,1.015486997
1679,2100.228024936,1.016110188
1680,2100.2484565520003,1.020194752
1681,2100.268888069,1.018748461
1682,2100.289319786,1.01621877
1683,2100.309751402,1.017605925
1684,2100.330182919,1.018317038
1685,2100.350614635,1.020257056
1686,2100.3710462510003,1.02564107
1687,2100.3914777679997,1.0336590429999999
1688,2100.411909484,1.03747165
1689,2100.4323411,1.03034923
1690,2100.452772817,1.025310953
1691,2100.473204333,1.0277407729999999
1692,2100.493635949,1.02793021
1693,2100.514067665,1.029621665
1694,2100.5344991810002,1.029514271
1695,2100.554930797,1.032195599
1696,2100.575362513,1.038226428
1697,2100.595794129,1.036893864
1698,2100.616225645,1.03210731
1699,2100.63665736,1.031241542
