,BJD - 2454833, Corrected Flux
1035,2086.55921519,0.992529067
1036,2086.57964698,0.988578953
1037,2086.60007868,0.990003645
1038,2086.62051037,0.984655024
1039,2086.64094206,0.97612557
1040,2086.66137375,0.991519595
1041,2086.74310051,0.982744321
1042,2086.7635322,0.99274283
1043,2086.78396389,0.985930921
1044,2086.80439558,0.96186951
1045,2086.82482737,0.946097247
1046,2086.84525896,0.953227097
1047,2086.86569065,0.961376725
1048,2086.88612244,0.964153555
1049,2086.90655403,0.950849752
1050,2086.92698581,0.923024505
1051,2086.9474175,0.907963237
1052,2086.96784909,0.895857353
1053,2086.98828088,0.895556908
1054,2087.00871257,0.885407736
1055,2087.02914415,0.867341928
1056,2087.04957594,0.836766791
1057,2087.07000763,0.820408204
1058,2087.09043932,0.811150355
1059,2087.110871,0.798471796
1060,2087.13130269,0.791659582
1061,2087.15173438,0.773130883
1062,2087.23346112,0.759138189
1063,2087.25389281,0.757981749
1064,2087.27432459,0.741839086
1065,2087.29475618,0.712759143
1066,2087.31518786,0.720985557
1067,2087.33561965,0.721721129
1068,2087.35605123,0.724109385
1069,2087.37648292,0.70121554
1070,2087.3969147,0.680322712
1071,2087.41734628,0.672888517
1072,2087.43777797,0.685890558
1073,2087.45820975,0.687452916
1074,2087.47864134,0.684530296
1075,2087.49907302,0.689005946
1076,2087.5195048,0.697596993
1077,2087.53993639,0.697998129
1078,2087.56036807,0.684796474
1079,2087.58079985,0.682589945
1080,2087.60123144,0.672395623
1081,2087.62166322,0.64747671
1082,2087.6420949,0.691220808
1083,2087.66252658,0.671981418
1084,2087.72382163,0.738739693
1085,2087.74425341,0.765997115
1086,2087.76468499,0.782571127
1087,2087.78511667,0.774363519
1088,2087.80554845,0.776959503
1089,2087.82598003,0.79276327
1090,2087.84641172,0.812856878
1091,2087.8668435,0.847317979
1092,2087.88727508,0.874648925
1093,2087.90770676,0.885862016
1094,2087.92813854,0.885826838
1095,2087.94857012,0.905916773
1096,2087.9690018,0.925158734
1097,2087.98943347,0.940779866
1098,2088.00986515,0.960738946
1099,2088.03029693,0.974719409
1100,2088.05072851,1.00654629
1101,2088.07116019,1.015508318
1102,2088.09159197,0.997111513
1103,2088.11202365,1.052574322
1104,2088.13245522,1.090759431
1105,2088.152887,1.070913653
1106,2088.21418204,1.106374259
1107,2088.23461371,1.10645044
1108,2088.25504529,1.097857655
1109,2088.27547707,1.059652532
1110,2088.29590874,1.022307519
1111,2088.31634032,0.999469247
1112,2088.3367721,0.998896893
1113,2088.35720378,0.996016052
1114,2088.37763555,0.980543563
1115,2088.39806713,0.965383512
1116,2088.4184988,0.956185822
1117,2088.43893058,0.956114511
1118,2088.45936215,0.95368243
1119,2088.47979383,0.952740844
1120,2088.50022561,0.954700463
1121,2088.52065718,0.958133845
1122,2088.54108885,0.957008491
1123,2088.56152063,0.96933268
1124,2088.5819523,0.991227999
1125,2088.60238388,0.969779339
1126,2088.62281565,0.986027873
1127,2088.68411067,1.05737283
1128,2088.70454235,1.084111145
1129,2088.72497402,1.086098093
1130,2088.7454057,1.07178677
1131,2088.76583727,1.049009168
1132,2088.78626904,1.043283466
1133,2088.80670071,1.050987168
1134,2088.82713229,1.064553462
1135,2088.84756406,1.053555265
1136,2088.86799573,1.036137491
1137,2088.8884273,1.007959782
1138,2088.90885907,0.992870239
1139,2088.92929075,0.974799382
1140,2088.94972242,0.949095369
1141,2088.97015409,0.929155639
1142,2088.99058576,0.896487286
1143,2089.01101743,0.868561119
1144,2089.0314491,0.855665627
1145,2089.05188077,0.821939793
1146,2089.09274422,0.787697178
1147,2089.11317579,0.770296231
1148,2089.13360756,0.742710396
1149,2089.19490257,0.727395584
1150,2089.21533423,0.744964211
1151,2089.23576581,0.744288725
1152,2089.27662924,0.735507407
1153,2089.29706081,0.758797678
1154,2089.31749258,0.76580817
1155,2089.33792425,0.783851333
1156,2089.35835582,0.79698643
1157,2089.37878759,0.803413155
1158,2089.39921915,0.795365219
1159,2089.41965092,0.805053992
1160,2089.44008259,0.815584454
1161,2089.46051416,0.821011253
1162,2089.48094593,0.832549431
1163,2089.50137759,0.853091504
1164,2089.52180926,0.863722879
1165,2089.54224093,0.858260996
1166,2089.56267259,0.855302835
1167,2089.58310426,0.846121575
1168,2089.60353593,0.847208088
1169,2089.62396759,0.849687423
1170,2089.70569426,0.809624774
1171,2089.72612602,0.841058054
1172,2089.74655759,0.862442255
1173,2089.76698936,0.866863336
1174,2089.78742102,0.871598656
1175,2089.80785259,0.86585517
1176,2089.82828435,0.853095717
1177,2089.84871601,0.865583756
1178,2089.86914758,0.875230826
1179,2089.88957934,0.889616819
1180,2089.91001101,0.896377098
1181,2089.93044267,0.895382024
1182,2089.95087434,0.899548231
1183,2089.971306,0.879289073
1184,2089.99173766,0.862501943
1185,2090.01216933,0.837541807
1186,2090.03260099,0.819710515
1187,2090.05303266,0.807396057
1188,2090.07346432,0.816406813
1189,2090.09389598,0.808589574
1190,2090.11432774,0.805774367
1191,2090.13475931,0.809036485
1192,2090.15519097,0.817265766
1193,2090.17562273,0.820180608
1194,2090.19605429,0.835492171
1195,2090.21648596,0.845360591
1196,2090.23691772,0.850573188
1197,2090.25734928,0.855695767
1198,2090.2982127,0.867825468
1199,2090.31864426,0.865525628
1200,2090.33907593,0.863784987
1201,2090.42080267,0.81097623
1202,2090.44123423,0.835599514
1203,2090.46166599,0.860413082
1204,2090.48209765,0.873515567
1205,2090.50252931,0.88021516
1206,2090.52296097,0.876166416
1207,2090.54339263,0.859010694
1208,2090.56382429,0.839245645
1209,2090.58425595,0.827550493
1210,2090.60468761,0.816645868
1211,2090.62511927,0.824213244
1212,2090.64555103,0.836599328
1213,2090.66598259,0.84454624
1214,2090.68641424,0.835486924
1215,2090.706846,0.819742368
1216,2090.72727756,0.81387702
1217,2090.74770922,0.815545615
1218,2090.76814098,0.826482619
1219,2090.78857254,0.856009005
1220,2090.80900429,0.874060262
1221,2090.82943595,0.884513608
1222,2090.84986751,0.896173435
1223,2090.87029927,0.897967978
1224,2090.89073082,0.90258518
1225,2090.91116248,0.913920699
1226,2090.95202579,0.926545062
1227,2090.97245745,0.927894856
1228,2090.99288921,0.93134734
1229,2091.01332086,0.938028813
1230,2091.03375242,0.939366351
1231,2091.05418418,0.940118257
1232,2091.07461583,0.94518488
1233,2091.09504749,0.972840293
1234,2091.15634256,1.557958895
1235,2091.17677411,1.452858281
1236,2091.19720577,1.169597094
1237,2091.21763752,1.040305523
1238,2091.23806908,1.047048809
1239,2091.25850073,1.045243577
1240,2091.27893249,0.953852243
1241,2091.29936404,0.942367991
1242,2091.3197957,0.932467065
1243,2091.34022745,0.938358166
1244,2091.360659,0.955207132
1245,2091.38109066,0.965911178
1246,2091.40152241,0.988499695
1247,2091.42195397,1.001675476
1248,2091.44238572,1.006009871
1249,2091.46281737,1.002617623
1250,2091.48324903,0.989913998
1251,2091.50368068,0.982488688
1252,2091.52411233,0.987621502
1253,2091.54454399,0.995099031
1254,2091.56497564,0.987329575
1255,2091.58540729,0.982305201
1256,2091.64670225,0.903442174
1257,2091.68756555,0.898224398
1258,2091.70799721,0.894597366
1259,2091.72842876,0.887339521
1260,2091.74886051,0.873356768
1261,2091.78972391,0.859220073
1262,2091.81015546,0.84551936
1263,2091.83058711,0.816904607
1264,2091.89188207,0.701448766
1265,2091.91231382,0.723055878
1266,2091.93274537,0.761728118
1267,2091.95317702,0.76037741
1268,2091.97360877,0.744632567
1269,2091.99404042,0.736024282
1270,2092.01447197,0.712264615
1271,2092.03490372,0.689153494
1272,2092.05533537,0.662526176
1273,2092.07576692,0.643085562
1274,2092.09619867,0.63564921
1275,2092.11663032,0.655873595
1276,2092.13706207,0.638903614
1277,2092.15749361,0.621453099
1278,2092.17792526,0.610714377
1279,2092.19835701,0.592219837
1280,2092.21878856,0.573352614
1281,2092.23922021,0.550153074
1282,2092.25965186,0.523512981
1283,2092.28008351,0.491958213
1284,2092.30051505,0.460482689
1285,2092.3209468,0.42981949
1286,2092.34137845,0.410360445
1287,2092.3618101,0.395276694
1288,2092.38224175,0.381170468
1289,2092.40267339,0.371708965
1290,2092.42310514,0.36275171
1291,2092.44353669,0.3581769
1292,2092.46396834,0.357389784
1293,2092.48440008,0.356546205
1294,2092.50483173,0.354503472
1295,2092.52526328,0.356235649
1296,2092.54569502,0.3657965
1297,2092.56612667,0.381579388
1298,2092.62742161,0.63783862
1299,2092.64785315,0.585631903
1300,2092.6682849,0.552352993
1301,2092.68871655,0.483386012
1302,2092.70914809,0.505481592
1303,2092.72957984,0.528399697
1304,2092.75001148,0.545288049
1305,2092.77044323,0.553734874
1306,2092.79087477,0.564172204
1307,2092.81130642,0.531658906
1308,2092.83173816,0.530018059
1309,2092.85216971,0.536669831
1310,2092.87260135,0.538544706
1311,2092.8930331,0.547239569
1312,2092.91346464,0.568385729
1313,2092.93389629,0.549937808
1314,2092.95432803,0.545588084
1315,2092.97475967,0.53098662
1316,2092.99519122,0.524850136
1317,2093.01562296,0.509138038
1318,2093.03605451,0.503832917
1319,2093.05648615,0.499608982
1320,2093.07691789,0.500522324
1321,2093.09734944,0.51327899
1322,2093.11778118,0.517594814
1323,2093.13821282,0.530527581
1324,2093.15864437,0.556729951
1325,2093.17907611,0.580484364
1326,2093.19950775,0.596438038
1327,2093.2199393,0.616705306
1328,2093.24037104,0.637540412
1329,2093.26080268,0.650547137
1330,2093.28123422,0.681522617
1331,2093.30166597,0.717137116
1332,2093.32209761,0.759625666
1333,2093.34252925,0.785232091
1334,2093.36296089,0.803073371
1335,2093.38339253,0.816732648
1336,2093.40382427,0.837483689
1337,2093.42425582,0.848043992
1338,2093.44468746,0.871353398
1339,2093.4651192,0.899214228
1340,2093.48555084,0.888179305
1341,2093.50598238,0.895843534
1342,2093.52641412,0.905309474
1343,2093.54684576,0.904107637
1344,2093.60814069,0.467224645
1345,2093.62857223,0.549043945
1346,2093.64900397,0.653723924
1347,2093.66943561,0.736876413
1348,2093.68986715,0.973711696
1349,2093.71029889,1.016309516
1350,2093.73073053,1.011043974
1351,2093.77159381,1.000515776
1352,2093.79202535,0.988530469
1353,2093.81245709,0.994224032
1354,2093.83288872,0.987412546
1355,2093.85332036,0.974582843
1356,2093.89418364,0.939045696
1357,2093.91461528,0.93632631
1358,2093.93504692,0.949311843
1359,2093.95547856,0.953273196
1360,2093.9759102,0.958617017
1361,2093.99634184,0.970538203
1362,2094.01677347,0.967807488
1363,2094.03720521,0.962294304
1364,2094.05763685,0.951990237
1365,2094.07806839,0.932926772
1366,2094.09850013,0.91891577
1367,2094.11893177,0.909912048
1368,2094.1393633,0.89876429
1369,2094.15979504,0.905960052
1370,2094.18022668,0.913845315
1371,2094.20065822,0.921461309
1372,2094.22108995,0.926814667
1373,2094.24152159,0.899326928
1374,2094.26195313,0.88205559
1375,2094.3028165,0.892018223
1376,2094.32324824,0.892595154
1377,2094.34367977,0.898434102
1378,2094.36411141,0.909858077
1379,2094.38454305,0.907889979
1380,2094.40497468,0.895163158
1381,2094.42540632,0.882494204
1382,2094.44583796,0.870907736
1383,2094.46626959,0.847132537
1384,2094.48670123,0.815115073
1385,2094.50713286,0.80254082
1386,2094.5275645,0.802602808
1387,2094.58885941,0.854938468
1388,2094.60929104,0.8438309
1389,2094.62972278,0.810091506
1390,2094.65015431,0.791494496
1391,2094.67058605,0.781531782
1392,2094.69101768,0.783738172
1393,2094.71144922,0.789006552
1394,2094.73188095,0.802402355
1395,2094.75231259,0.817486117
1396,2094.77274412,0.832733976
1397,2094.79317586,0.846981766
1398,2094.81360749,0.853744327
1399,2094.83403902,0.849688208
1400,2094.85447076,0.841331439
1401,2094.87490239,0.835699554
1402,2094.89533403,0.833792179
1403,2094.91576566,0.839828265
1404,2094.93619729,0.819892257
1405,2094.95662903,0.797173365
1406,2094.97706056,0.809138327
1407,2094.9974922,0.824137235
1408,2095.01792393,0.816939101
1409,2095.03835556,0.785606846
1410,2095.05878709,0.749648628
1411,2095.07921883,0.709093334
1412,2095.09965046,0.668981374
1413,2095.12008199,0.638168977
1414,2095.14051373,0.623585161
1415,2095.16094526,0.60028503
1416,2095.18137689,0.572204604
1417,2095.20180862,0.5491167
1418,2095.22224016,0.530875052
1419,2095.24267189,0.515484948
1420,2095.26310352,0.489977542
1421,2095.32439842,0.41839997
1422,2095.34482995,0.424035026
1423,2095.36526168,0.431864779
1424,2095.38569331,0.451819394
1425,2095.40612494,0.482742689
1426,2095.42655658,0.50603807
1427,2095.44698821,0.545301153
1428,2095.46741984,0.632145567
1429,2095.48785147,0.753528728
1430,2095.5082831,0.731087162
1431,2095.56957799,0.794651568
1432,2095.59000972,0.803127389
1433,2095.61044136,0.818307302
1434,2095.63087289,0.820819426
1435,2095.65130462,0.835341991
1436,2095.67173625,0.830305397
1437,2095.69216778,0.839496581
1438,2095.71259951,0.848639501
1439,2095.73303114,0.863201184
1440,2095.75346267,0.874777084
1441,2095.7738944,0.885004691
1442,2095.79432603,0.897865667
1443,2095.81475756,0.908598052
1444,2095.83518929,0.885720125
1445,2095.85562092,0.893924563
1446,2095.87605255,0.884634919
1447,2095.89648417,0.874786762
1448,2095.9169158,0.879089083
1449,2095.93734743,0.889874006
1450,2095.95777906,0.876043286
1451,2095.97821069,0.86894851
1452,2095.99864232,0.856982743
1453,2096.01907395,0.866393992
1454,2096.03950558,0.876113982
1455,2096.05993731,0.881560215
1456,2096.08036884,0.888920022
1457,2096.10080046,0.893349443
1458,2096.12123219,0.889185069
1459,2096.14166372,0.886788939
1460,2096.16209545,0.888297281
1461,2096.18252708,0.893602939
1462,2096.20295861,0.895764078
1463,2096.22339033,0.901272456
1464,2096.24382196,0.893690714
1465,2096.26425349,0.904971055
1466,2096.28468522,0.925434807
1467,2096.30511685,0.920378435
1468,2096.32554837,0.921229891
1469,2096.3459801,0.919332442
1470,2096.38684336,0.917030486
1471,2096.40727498,0.908740352
1472,2096.42770661,0.894582264
1473,2096.46856986,0.865612514
1474,2096.48900149,0.88077888
1475,2096.55029637,0.873334865
1476,2096.5707281,0.876718366
1477,2096.59115962,0.873788698
1478,2096.61159125,0.861420825
1479,2096.63202298,0.858504491
1480,2096.6524545,0.854807059
1481,2096.67288613,0.856524643
1482,2096.69331786,0.857806322
1483,2096.71374938,0.863869078
1484,2096.73418111,0.869028986
1485,2096.75461274,0.874777857
1486,2096.77504426,0.882839034
1487,2096.79547599,0.893067763
1488,2096.81590761,0.895854589
1489,2096.83633914,0.874589593
1490,2096.85677086,0.862578176
1491,2096.87720249,0.845784621
1492,2096.89763411,0.848105982
1493,2096.91806574,0.835080476
1494,2096.93849736,0.818586335
1495,2096.95892899,0.814564175
1496,2096.97936062,0.828137056
1497,2096.99979224,0.832311203
1498,2097.02022396,0.837140619
1499,2097.04065559,0.841703708
1500,2097.06108711,0.850506984
1501,2097.10195046,0.84561337
1502,2097.12238199,0.832172614
1503,2097.14281371,0.831940882
1504,2097.16324534,0.825366162
1505,2097.18367686,0.815793813
1506,2097.22454021,0.831822216
1507,2097.24497173,0.820303162
1508,2097.26540346,0.828076389
1509,2097.28583498,0.834099169
1510,2097.30626661,0.827267656
1511,2097.32669833,0.821363201
1512,2097.34712985,0.820982095
1513,2097.36756158,0.848007071
1514,2097.3879932,0.920483156
1515,2097.40842483,1.013761036
1516,2097.42885645,0.932825829
1517,2097.44928807,0.891513248
1518,2097.4697197,0.855878337
1519,2097.55144629,0.870396862
1520,2097.57187781,0.878219081
1521,2097.61274116,0.885830707
1522,2097.63317268,0.894069595
1523,2097.6536044,0.903449217
1524,2097.67403602,0.908138052
1525,2097.69446755,0.906197582
1526,2097.71489927,0.882126636
1527,2097.73533089,0.875508841
1528,2097.75576241,0.874471297
1529,2097.77619414,0.880448756
1530,2097.79662576,0.899377593
1531,2097.81705728,0.915409639
1532,2097.837489,0.912876496
1533,2097.85792063,0.927018104
1534,2097.87835225,0.931030638
1535,2097.89878387,0.930892439
1536,2097.91921549,0.930348475
1537,2097.93964711,0.934789365
1538,2097.96007873,0.941488404
1539,2097.98051036,0.950062789
1540,2098.00094198,0.957320378
1541,2098.0213736,0.961798149
1542,2098.04180522,0.959868234
1543,2098.06223684,0.95476446
1544,2098.08266846,0.962555422
1545,2098.10310008,0.970939933
1546,2098.12353181,0.980270602
1547,2098.14396333,0.990787227
1548,2098.16439495,0.989089341
1549,2098.26655305,1.046986722
1550,2098.28698477,1.027540592
1551,2098.30741639,1.005648062
1552,2098.32784791,1.004699622
1553,2098.34827963,1.00310512
1554,2098.36871126,1.00786604
1555,2098.38914287,1.025275087
1556,2098.4095745,1.03403233
1557,2098.43000612,1.040435792
1558,2098.45043774,1.043201621
1559,2098.47086936,1.041416096
1560,2098.49130098,1.042345361
1561,2098.5117327,1.037241346
1562,2098.53216422,1.013288466
1563,2098.55259584,1.005025782
1564,2098.57302756,0.991201924
1565,2098.59345918,0.987353046
1566,2098.6138907,0.970684233
1567,2098.63432242,0.967374123
1568,2098.65475393,0.96207914
1569,2098.67518556,0.962125672
1570,2098.69561727,0.959726156
1571,2098.71604879,0.96042365
1572,2098.73648041,0.958318886
1573,2098.75691213,0.952919708
1574,2098.77734365,0.93417301
1575,2098.79777537,0.914373741
1576,2098.81820699,0.922026025
1577,2098.83863851,0.937362422
1578,2098.85907023,0.943629299
1579,2098.87950185,0.957125536
1580,2098.89993337,0.969362706
1581,2098.92036508,0.967971485
1582,2098.9407967,0.95940139
1583,2098.96122832,0.951935542
1584,2098.98165994,0.9499297
1585,2099.00209156,0.949937152
1586,2099.02252318,0.949792869
1587,2099.0429549,0.948846795
1588,2099.06338642,0.944665081
1589,2099.08381813,0.931213146
1590,2099.10424975,0.931998902
1591,2099.12468127,0.947201128
1592,2099.14511299,0.959532498
1593,2099.16554461,0.961339702
1594,2099.18597613,0.957362811
1595,2099.20640784,0.95553077
1596,2099.22683946,0.957666584
1597,2099.24727098,0.965492636
1598,2099.2677027,0.973094332
1599,2099.28813432,0.973488996
1600,2099.30856583,0.970876648
1601,2099.32899755,0.971838525
1602,2099.34942917,0.968037855
1603,2099.36986079,0.963042401
1604,2099.3902924,0.961920706
1605,2099.41072402,0.966524278
1606,2099.43115564,0.978361262
1607,2099.49245049,0.954770475
1608,2099.51288211,0.954521624
1609,2099.53331373,0.952987604
1610,2099.55374534,0.954516384
1611,2099.57417696,0.948470997
1612,2099.59460868,0.94438825
1613,2099.6150403,0.947317782
1614,2099.63547181,0.954245158
1615,2099.65590353,0.955381931
1616,2099.67633515,0.958747008
1617,2099.69676666,0.964018345
1618,2099.71719838,0.969917114
1619,2099.73763,0.965313723
1620,2099.75806152,0.957119567
1621,2099.77849323,0.962399121
1622,2099.79892485,0.970585851
1623,2099.81935637,0.963862185
1624,2099.83978808,0.958913628
1625,2099.8602197,0.953434899
1626,2099.88065142,0.94572374
1627,2099.90108293,0.933412761
1628,2099.92151455,0.93240025
1629,2099.9828094,0.964640869
1630,2100.00324111,0.959540587
1631,2100.02367263,0.954835261
1632,2100.04410425,0.941896746
1633,2100.06453586,0.930888321
1634,2100.08496748,0.926539486
1635,2100.10539909,0.924225246
1636,2100.12583081,0.920849026
1637,2100.14626233,0.923532078
1638,2100.16669404,0.918685654
1639,2100.18712566,0.915567424
1640,2100.20755717,0.908633441
1641,2100.22798889,0.90712148
1642,2100.24842051,0.898119853
1643,2100.26885202,0.88894971
1644,2100.28928374,0.891583754
1645,2100.33014687,0.878733457
1646,2100.35057858,0.868117168
1647,2100.3710102,0.854030438
1648,2100.39144171,0.838038895
1649,2100.41187343,0.826759262
1650,2100.43230505,0.818259732
1651,2100.45273676,0.803824963
1652,2100.47316828,0.773488094
1653,2100.49359989,0.761859161
1654,2100.53446312,0.758062329
1655,2100.55489474,0.762098979
1656,2100.57532645,0.777326016
1657,2100.59575807,0.806975269
1658,2100.61618958,0.833131754
1659,2100.6366213,0.861054475
1660,2100.65705291,0.88527199
1661,2100.67748443,0.906017069
1662,2100.69791614,0.923793998
1663,2100.71834776,0.941381833
1664,2100.73877947,0.954771952
1665,2100.75921099,0.958924152
1666,2100.7796426,0.962629691
1667,2100.80007422,0.958252036
1668,2100.82050583,0.954495395
1669,2100.84093735,0.955267863
1670,2100.86136906,0.94292465
1671,2100.88180068,0.917647711
1672,2100.90223219,0.916172953
1673,2100.9226639,0.923351208
1674,2100.94309552,0.925997181
1675,2100.96352713,0.934804956
1676,2100.98395875,0.944555182
1677,2101.00439036,0.93445186
1678,2101.02482208,0.919893969
1679,2101.04525359,0.904808889
1680,2101.06568521,0.895158228
1681,2101.08611692,0.885695408
1682,2101.10654854,0.8739289
1683,2101.12698005,0.858339168
1684,2101.14741176,0.846441993
1685,2101.16784338,0.835696543
1686,2101.18827489,0.828613836
1687,2101.20870661,0.823069791
1688,2101.22913822,0.815148177
1689,2101.24956993,0.808769505
1690,2101.27000145,0.809645538
1691,2101.29043306,0.800830753
1692,2101.31086478,0.796540424
1693,2101.33129629,0.816010235
1694,2101.3517279,0.813352378
1695,2101.37215962,0.806496765
1696,2101.39259113,0.819685353
1697,2101.45388597,0.827504248
1698,2101.47431759,0.838285773
1699,2101.4947492,0.84954043
1700,2101.51518081,0.852372241
1701,2101.53561253,0.857969961
1702,2101.55604404,0.859850906
1703,2101.57647566,0.866921973
1704,2101.59690737,0.875893721
1705,2101.61733888,0.886120444
1706,2101.6377705,0.890699989
1707,2101.65820221,0.890355605
1708,2101.67863382,0.892491843
1709,2101.69906534,0.890322349
1710,2101.71949705,0.885647737
1711,2101.73992866,0.884367021
1712,2101.76036018,0.899725375
1713,2101.78079189,0.894192074
1714,2101.8012235,0.909793869
1715,2101.82165522,0.907688985
1716,2101.86251834,0.901001772
1717,2101.88295006,0.905584034
1718,2101.90338157,0.902551984
1719,2101.92381318,0.907884014
1720,2101.9442449,0.907207355
1721,2101.96467641,0.912092191
1722,2101.98510802,0.915630526
1723,2102.00553974,0.919884033
1724,2102.02597125,0.916489846
1725,2102.06683458,0.918278057
1726,2102.08726619,0.915974114
1727,2102.1076978,0.914683706
1728,2102.12812941,0.915009375
1729,2102.14856103,0.913809328
1730,2102.16899264,0.917609847
1731,2102.18942425,0.918928265
1732,2102.20985577,0.916236218
1733,2102.23028748,0.911277047
1734,2102.25071909,0.92129833
1735,2102.27115061,0.924975483
1736,2102.29158232,0.929465029
1737,2102.31201393,0.928280843
1738,2102.33244564,0.930749088
1739,2102.35287716,0.919584605
1740,2102.37330877,0.9208298
1741,2102.39374048,0.924550768
1742,2102.414172,0.922408795
1743,2102.43460361,0.928302729
1744,2102.45503532,0.938045032
1745,2102.47546683,0.936898445
1746,2102.49589845,0.936061441
1747,2102.51633016,0.933785606
1748,2102.53676167,0.931881349
1749,2102.55719328,0.928470387
